"ID","Bite","SampledTime","EstimatedCumulativeIntake"
73,49,3.58397741336061,140.381395836277
73,50,3.70676041851624,143.246322281915
73,51,3.80643607988492,146.111248727553
73,52,4.17846643108973,148.976175173192
73,53,4.39427937965499,151.84110161883
73,54,4.55145760566157,154.706028064468
73,55,4.59469120135241,157.570954510106
73,56,4.68471166508889,160.435880955745
73,57,5.02122255261674,163.300807401383
73,58,5.21514746615671,166.165733847021
73,59,5.28888171323153,169.03066029266
73,60,5.67208852483215,171.895586738298
73,61,5.67976786152359,174.760513183936
73,62,5.76802328283621,177.625439629575
73,63,6.13880688848267,180.490366075213
73,64,6.33998781745219,183.355292520851
73,65,6.43487014569146,186.220218966489
73,66,6.53074182359474,189.085145412128
73,67,6.62528995096885,191.950071857766
73,68,6.69503511254148,194.814998303404
73,69,6.74434650922085,197.679924749043
73,70,6.76242000337496,200.544851194681
73,71,7.0292210258987,203.409777640319
73,72,7.65568876387952,206.274704085958
73,73,7.69535573595832,209.139630531596
73,74,8.09963734386956,212.004556977234
73,75,8.30063834579162,214.869483422872
73,76,8.35373684845576,217.734409868511
73,77,8.48108869119832,220.599336314149
73,78,8.47965899524117,223.464262759787
73,79,9.79617819343296,226.329189205426
73,80,11.5951461009772,229.194115651064
73,81,11.7142201476323,232.059042096702
73,82,12.3802747595788,234.923968542341
73,83,15.1310295112248,237.788894987979
73,84,15.6346605023855,240.653821433617
73,85,16.4348492288851,243.518747879255
73,86,16.9531820273493,246.383674324894
73,87,18.0342707551274,249.248600770532
73,88,22.707883848706,252.11352721617
74,1,0.0710975134057812,0.5208885505648
74,2,0.289864143297982,1.0417771011296
74,3,0.319373929202541,1.5626656516944
74,4,0.426496762324747,2.0835542022592
74,5,0.442256262609122,2.604442752824
74,6,0.508201909476476,3.1253313033888
74,7,1.01588466672489,3.6462198539536
74,8,1.1788371020259,4.1671084045184
74,9,1.36363966637684,4.6879969550832
74,10,2.13502115735375,5.208885505648
74,11,2.19568102205525,5.7297740562128
74,12,2.50458404895818,6.2506626067776
74,13,2.72022569828853,6.7715511573424
74,14,2.82035385556546,7.2924397079072
74,15,2.87429156521907,7.813328258472
74,16,3.03497040576635,8.3342168090368
74,17,3.41210357218222,8.8551053596016
74,18,3.49077289394986,9.3759939101664
74,19,3.58241005256315,9.8968824607312
74,20,3.95733120883281,10.417771011296
74,21,4.32016156551858,10.9386595618608
74,22,4.58850849903519,11.4595481124256
74,23,6.0582754798804,11.9804366629904
74,24,6.87659289341235,12.5013252135552
74,25,8.74325436337131,13.02221376412
74,26,9.09797327663263,13.5431023146848
74,27,19.9466184084004,14.0639908652496
75,1,0.0179264977215523,0.878857820280367
75,2,0.0332066571677083,1.75771564056073
75,3,0.0678458379432965,2.6365734608411
75,4,0.103338800660562,3.51543128112147
75,5,0.252874937001219,4.39428910140184
75,6,0.286195339162369,5.2731469216822
75,7,0.33360302354803,6.15200474196257
75,8,0.362495683179505,7.03086256224294
75,9,0.363411328605577,7.9097203825233
75,10,0.3794243765078,8.78857820280367
75,11,0.39604208977836,9.66743602308404
75,12,0.447225272834116,10.5462938433644
75,13,0.50932997772153,11.4251516636448
75,14,0.51251120403631,12.3040094839251
75,15,0.546549603847294,13.1828673042055
75,16,0.633176000409267,14.0617251244859
75,17,0.643751638316637,14.9405829447662
75,18,0.691441825048108,15.8194407650466
75,19,0.701749750584725,16.698298585327
75,20,0.745648978941114,17.5771564056073
75,21,0.749244598143981,18.4560142258877
75,22,0.751825950648342,19.3348720461681
75,23,0.779177379647688,20.2137298664484
75,24,0.869359325794565,21.0925876867288
75,25,0.899314411706911,21.9714455070092
75,26,0.953443848395665,22.8503033272895
75,27,1.03073422293339,23.7291611475699
75,28,1.04345092546923,24.6080189678503
75,29,1.05065068266486,25.4868767881306
75,30,1.14230939668498,26.365734608411
75,31,1.19293850998137,27.2445924286914
75,32,1.21150244970849,28.1234502489717
75,33,1.26698592903194,29.0023080692521
75,34,1.27801637939221,29.8811658895325
75,35,1.35142196503448,30.7600237098128
75,36,1.38756732097783,31.6388815300932
75,37,1.56446180547521,32.5177393503736
75,38,1.61235962160056,33.3965971706539
75,39,1.63284013910867,34.2754549909343
75,40,1.74947458936408,35.1543128112147
75,41,1.76317488385295,36.033170631495
75,42,1.81304117588222,36.9120284517754
75,43,1.83267915653869,37.7908862720558
75,44,1.97247889473188,38.6697440923361
75,45,2.02258194700872,39.5486019126165
75,46,2.03118180075779,40.4274597328969
75,47,2.14786511157365,41.3063175531772
75,48,2.29009317653971,42.1851753734576
75,49,2.36757973171069,43.064033193738
75,50,2.39907692001375,43.9428910140184
75,51,2.52998247658567,44.8217488342987
75,52,2.56056321783573,45.7006066545791
75,53,2.58059995958703,46.5794644748594
75,54,2.76086137374369,47.4583222951398
75,55,3.39820526030344,48.3371801154202
75,56,3.75201819111826,49.2160379357005
75,57,3.79036742634254,50.0948957559809
75,58,4.38259279977774,50.9737535762613
76,1,0.00597156759008839,0.842243282428858
76,2,0.0660794566054534,1.68448656485772
76,3,0.134951559058681,2.52672984728658
76,4,0.208768019235391,3.36897312971543
76,5,0.235202589466836,4.21121641214429
76,6,0.307068648799928,5.05345969457315
76,7,0.329642268605087,5.89570297700201
76,8,0.338364162374551,6.73794625943087
76,9,0.411529594754225,7.58018954185973
76,10,0.442787785119361,8.42243282428858
76,11,0.496088670291033,9.26467610671744
76,12,0.537434304753796,10.1069193891463
76,13,0.671876340921893,10.9491626715752
76,14,0.726424595291937,11.791405954004
76,15,0.74359684806891,12.6336492364329
76,16,0.764187173363754,13.4758925188617
76,17,0.786467518768766,14.3181358012906
76,18,0.853543714327868,15.1603790837195
76,19,0.857041673949617,16.0026223661483
76,20,0.879733655104423,16.8448656485772
76,21,0.995894071296068,17.687108931006
76,22,1.08117520845749,18.5293522134349
76,23,1.13719766952219,19.3715954958637
76,24,1.29828164539159,20.2138387782926
76,25,1.35247579278416,21.0560820607215
76,26,1.51143228171275,21.8983253431503
76,27,1.557448228671,22.7405686255792
76,28,1.65723255177759,23.582811908008
76,29,1.71212741716954,24.4250551904369
76,30,1.73063376040518,25.2672984728658
76,31,1.82068741439093,26.1095417552946
76,32,1.8639781073568,26.9517850377235
76,33,1.88589203515455,27.7940283201523
76,34,2.01776614283892,28.6362716025812
76,35,2.06443178629534,29.47851488501
76,36,2.11738671334542,30.3207581674389
76,37,2.1770743754678,31.1630014498678
76,38,2.21823759176244,32.0052447322966
76,39,2.24523802793633,32.8474880147255
76,40,2.33566542416224,33.6897312971543
76,41,2.42635584996005,34.5319745795832
76,42,2.46633842215074,35.3742178620121
76,43,2.50959364729889,36.2164611444409
76,44,2.58356222923785,37.0587044268698
76,45,2.66484367777365,37.9009477092986
76,46,2.78487227246608,38.7431909917275
76,47,2.91635023031689,39.5854342741563
76,48,2.94868144842721,40.4276775565852
76,49,2.96430620032032,41.2699208390141
76,50,2.98474783307454,42.1121641214429
76,51,2.99519754663228,42.9544074038718
76,52,3.12153980695197,43.7966506863006
76,53,3.27409857466284,44.6388939687295
76,54,3.41035663593948,45.4811372511584
76,55,3.55051906300311,46.3233805335872
76,56,3.56665815870355,47.1656238160161
76,57,3.8905459202266,48.0078670984449
76,58,4.02259432078708,48.8501103808738
76,59,4.1166520525704,49.6923536633026
76,60,4.14474922345259,50.5345969457315
76,61,4.22495499513575,51.3768402281604
76,62,4.25492100714029,52.2190835105892
76,63,4.27106900098241,53.0613267930181
76,64,4.34220656391611,53.9035700754469
76,65,4.42769377485144,54.7458133578758
76,66,4.61410013981149,55.5880566403047
76,67,4.88698542040725,56.4302999227335
76,68,4.91090103659706,57.2725432051624
76,69,5.03032209114546,58.1147864875912
76,70,5.34874359349457,58.9570297700201
76,71,5.90686888175658,59.7992730524489
76,72,6.57181326412078,60.6415163348778
76,73,6.80195199454956,61.4837596173067
76,74,6.96220505515091,62.3260028997355
76,75,7.13814305874314,63.1682461821644
76,76,7.33646703487446,64.0104894645932
76,77,7.34259498881263,64.8527327470221
76,78,7.55906906038087,65.694976029451
76,79,7.94034286032499,66.5372193118798
76,80,12.5039221469126,67.3794625943087
76,81,14.1320175409921,68.2217058767375
76,82,15.8293217539861,69.0639491591664
77,1,0.468761245723849,0.926120003088342
77,2,0.573874452076808,1.85224000617668
77,3,0.932759152439151,2.77836000926503
77,4,1.11380732398777,3.70448001235337
77,5,1.33326956751091,4.63060001544171
77,6,1.67374433316376,5.55672001853005
77,7,1.72019456772816,6.4828400216184
77,8,2.03190202789903,7.40896002470674
77,9,2.21710202318372,8.33508002779508
77,10,2.337270764795,9.26120003088342
77,11,2.39921904298385,10.1873200339718
77,12,2.94605639795778,11.1134400370601
77,13,2.96265610146373,12.0395600401484
77,14,3.1546419579368,12.9656800432368
77,15,3.24568862471982,13.8918000463251
77,16,3.64573215861383,14.8179200494135
77,17,3.77384281550209,15.7440400525018
77,18,4.10080378499221,16.6701600555902
77,19,4.14999796286861,17.5962800586785
77,20,4.20632919086326,18.5224000617668
77,21,4.69570307637111,19.4485200648552
77,22,4.94932188495713,20.3746400679435
77,23,5.00660139213524,21.3007600710319
77,24,5.27268613150837,22.2268800741202
77,25,5.74275946193878,23.1530000772086
77,26,6.30585773447788,24.0791200802969
77,27,6.30609912007987,25.0052400833852
77,28,6.78831426086624,25.9313600864736
77,29,6.87028989720748,26.8574800895619
77,30,6.91835825746669,27.7836000926503
77,31,7.57128457452071,28.7097200957386
77,32,7.63255329365162,29.635840098827
77,33,8.08522050137055,30.5619601019153
77,34,8.25810140416285,31.4880801050036
77,35,11.0338713638356,32.414200108092
77,36,12.1821509131827,33.3403201111803
77,37,13.4013015182631,34.2664401142687
77,38,19.0734351728201,35.192560117357
77,39,21.1225286517022,36.1186801204453
78,1,0.233136180765872,2.69120783393131
78,2,0.407782438016017,5.38241566786261
78,3,0.959534814012639,8.07362350179392
78,4,1.13352132166743,10.7648313357252
78,5,1.34506381653472,13.4560391696565
78,6,1.49057643965425,16.1472470035878
78,7,1.67469563969821,18.8384548375191
78,8,1.71948738522977,21.5296626714504
78,9,1.7285608871957,24.2208705053818
78,10,2.02066744263099,26.9120783393131
78,11,2.12676782255409,29.6032861732444
78,12,2.14221082954611,32.2944940071757
78,13,2.35479178052079,34.985701841107
78,14,2.4223562907227,37.6769096750383
78,15,2.66245632488248,40.3681175089696
78,16,2.6725287322945,43.0593253429009
78,17,2.71872705800955,45.7505331768322
78,18,2.81616091679814,48.4417410107635
78,19,2.8137219154068,51.1329488446948
78,20,2.88767268731363,53.8241566786261
78,21,2.92166157554036,56.5153645125574
78,22,3.02755840554826,59.2065723464887
78,23,3.06256089226571,61.89778018042
78,24,3.08588929144748,64.5889880143513
78,25,3.20701998423233,67.2801958482826
78,26,3.34366811190543,69.9714036822139
78,27,3.43122656205121,72.6626115161452
78,28,3.65606659440818,75.3538193500766
78,29,3.72886066544869,78.0450271840079
78,30,3.89580537872594,80.7362350179392
78,31,3.99037205303502,83.4274428518705
78,32,4.04379029140688,86.1186506858018
78,33,4.09924786363564,88.8098585197331
78,34,4.26664875971552,91.5010663536644
78,35,4.30846700423572,94.1922741875957
78,36,4.39743889535414,96.883482021527
78,37,4.44304998307162,99.5746898554583
78,38,4.53061621873496,102.26589768939
78,39,4.54375482319747,104.957105523321
78,40,4.77386507784474,107.648313357252
78,41,5.10490538568302,110.339521191184
78,42,5.21721297204466,113.030729025115
78,43,5.23657387438385,115.721936859046
78,44,5.40944502914814,118.413144692977
78,45,5.58241961016427,121.104352526909
78,46,6.05811414764138,123.79556036084
78,47,6.26923173016442,126.486768194771
78,48,6.29262535621682,129.177976028703
78,49,6.38725371353475,131.869183862634
78,50,6.57264688425417,134.560391696565
78,51,7.19171564040204,137.251599530497
78,52,7.30738563028667,139.942807364428
78,53,7.43225238414726,142.634015198359
78,54,7.4454700926353,145.32522303229
78,55,7.47810713429168,148.016430866222
78,56,7.50235401740061,150.707638700153
78,57,7.60315490869578,153.398846534084
78,58,7.82578827282579,156.090054368016
78,59,8.30264264291409,158.781262201947
78,60,8.39033009609997,161.472470035878
78,61,8.43172283939835,164.16367786981
78,62,8.85860869800609,166.854885703741
78,63,8.95908769579017,169.546093537672
78,64,9.79731078121285,172.237301371604
78,65,9.97919265236184,174.928509205535
78,66,10.0353255377469,177.619717039466
78,67,10.3553202821381,180.310924873397
78,68,11.5338949776429,183.002132707329
78,69,11.9264636953235,185.69334054126
78,70,12.1139295943846,188.384548375191
78,71,12.8433668789935,191.075756209123
78,72,16.192873273059,193.766964043054
78,73,17.2033169316189,196.458171876985
78,74,17.6598323404917,199.149379710917
78,75,17.753808020451,201.840587544848
79,1,0.00587923375315858,0.929660858566639
79,2,0.138839006019096,1.85932171713328
79,3,0.141689521545317,2.78898257569992
79,4,0.165370249833376,3.71864343426656
79,5,0.423599785504182,4.6483042928332
79,6,0.436739316704732,5.57796515139983
79,7,0.570766152987525,6.50762600996647
79,8,0.730576778737603,7.43728686853311
79,9,0.733507429985652,8.36694772709975
79,10,0.774144445852158,9.29660858566639
79,11,0.880556715167876,10.226269444233
79,12,1.03669158701931,11.1559303027997
79,13,1.31874848093576,12.0855911613663
79,14,1.3422881873233,13.0152520199329
79,15,1.42852311555786,13.9449128784996
79,16,1.51249653183992,14.8745737370662
79,17,1.54518211747576,15.8042345956329
79,18,1.56184745862253,16.7338954541995
79,19,1.60403835305522,17.6635563127661
79,20,1.75449845101538,18.5932171713328
79,21,1.81457714194866,19.5228780298994
79,22,1.81714494593141,20.4525388884661
79,23,1.8330075094939,21.3821997470327
79,24,1.992193862455,22.3118606055993
79,25,1.99682062957305,23.241521464166
79,26,2.02635605663427,24.1711823227326
79,27,2.06687701299745,25.1008431812993
79,28,2.25846797267592,26.0305040398659
79,29,2.38900975663352,26.9601648984325
79,30,2.4025118056273,27.8898257569992
79,31,2.43775239740022,28.8194866155658
79,32,2.57002077081997,29.7491474741325
79,33,2.70762529632185,30.6788083326991
79,34,2.7238277640648,31.6084691912657
79,35,2.7399634839404,32.5381300498324
79,36,2.83689268463017,33.467790908399
79,37,3.00099291036581,34.3974517669657
79,38,3.11352691776821,35.3271126255323
79,39,3.74393870259079,36.2567734840989
79,40,3.75478979634674,37.1864343426656
79,41,3.82855344002196,38.1160952012322
79,42,3.85643427503542,39.0457560597988
79,43,4.13839296146729,39.9754169183655
79,44,4.24389141267244,40.9050777769321
79,45,4.55310376734948,41.8347386354988
79,46,4.59701671718064,42.7643994940654
79,47,4.74142901200055,43.694060352632
79,48,4.80877862642563,44.6237212111987
79,49,4.82741964831126,45.5533820697653
79,50,4.84404532331116,46.483042928332
79,51,5.01972683416521,47.4127037868986
79,52,5.10535978952708,48.3423646454652
79,53,5.35327139865987,49.2720255040319
79,54,5.407110899695,50.2016863625985
79,55,5.44382400682206,51.1313472211652
79,56,5.45072184382161,52.0610080797318
79,57,5.51071706486749,52.9906689382984
79,58,5.54992008731063,53.9203297968651
79,59,5.62275244337456,54.8499906554317
79,60,5.8001132593954,55.7796515139984
79,61,5.80134425260292,56.709312372565
79,62,5.88714785042649,57.6389732311316
79,63,6.15582758156509,58.5686340896983
79,64,6.27293116292039,59.4982949482649
79,65,6.32349209033527,60.4279558068315
79,66,6.92934334906531,61.3576166653982
79,67,7.34653158261109,62.2872775239648
79,68,7.81674378453899,63.2169383825315
79,69,8.32197320362265,64.1465992410981
79,70,8.3707657393059,65.0762600996647
79,71,8.84374806490861,66.0059209582314
79,72,8.87977349574357,66.935581816798
79,73,9.19555314321178,67.8652426753647
79,74,9.85855230781235,68.7949035339313
79,75,9.93271958939563,69.7245643924979
79,76,10.0392823448548,70.6542252510646
79,77,10.8022709027905,71.5838861096312
79,78,11.1666510034144,72.5135469681979
79,79,11.5654646684571,73.4432078267645
79,80,15.7699514189382,74.3728686853311
79,81,17.5308643305349,75.3025295438978
79,82,18.6803389858461,76.2321904024644
79,83,19.7119320659922,77.161851261031
79,84,20.1663724098953,78.0915121195977
79,85,20.304941829997,79.0211729781643
79,86,25.3778615087661,79.950833836731
80,1,0.110862106585446,1.83124590461217
80,2,0.150275855234084,3.66249180922434
80,3,0.198463049367333,5.4937377138365
80,4,1.10341699227662,7.32498361844867
80,5,1.30284857882346,9.15622952306084
80,6,1.30661841028307,10.987475427673
80,7,1.67718869304763,12.8187213322852
80,8,1.83250032697422,14.6499672368973
80,9,1.8448182317822,16.4812131415095
80,10,2.25242062320148,18.3124590461217
80,11,2.37285107375432,20.1437049507338
80,12,2.77882025349374,21.974950855346
80,13,3.11737392474028,23.8061967599582
80,14,3.22845040206107,25.6374426645704
80,15,3.39956591438994,27.4686885691825
80,16,3.50556686879012,29.2999344737947
